WP_008375560.1	iMM1415.19309	48.4	801	389	7	25	814	42	829	4.8e-221	765.0
WP_008375560.1	iCHOv1.100757350	48.3	801	390	7	25	814	85	872	3.1e-220	762.3
WP_008375560.1	iAF987.Gmet_2767	48.6	788	391	6	36	818	53	831	2.3e-215	746.1
WP_008375560.1	iMM1415.110095	47.6	801	396	7	25	814	42	829	2.3e-215	746.1
WP_008375560.1	iNF517.LLMG_RS09365	46.7	820	413	9	5	821	2	800	1.3e-213	740.3
WP_008375563.1	iHN637.CLJU_RS00920	55.9	1047	444	7	4	1049	2	1031	0.0e+00	1250.7
WP_022219875.1	iML1515.b4092	28.0	132	82	7	35	159	53	178	3.1e-04	43.1
WP_022219907.1	iHN637.CLJU_RS05525	41.9	375	203	6	48	417	35	399	2.6e-66	250.0
WP_022219923.1	iYO844.BSU06490	30.1	481	281	14	3	467	13	454	3.3e-49	193.4
WP_022219923.1	iNF517.LLMG_RS04970	33.4	374	226	8	57	416	78	442	7.5e-46	182.2
WP_022219923.1	iHN637.CLJU_RS04215	29.2	483	283	15	3	468	26	466	3.7e-45	179.9
WP_022219923.1	iCN900.CD630_02200	28.8	434	273	12	1	414	1	418	1.1e-44	178.3
WP_022219926.1	iSbBS512_1146.SbBS512_E4303	29.7	229	159	2	14	240	19	247	2.2e-23	106.7
WP_022219926.1	iSDY_1059.SDY_3912	29.7	229	159	2	14	240	19	247	2.2e-23	106.7
WP_022219926.1	iML1515.b3831	29.7	229	159	2	14	240	19	247	2.9e-23	106.3
WP_022219926.1	iSSON_1240.SSON_4006	29.3	229	160	2	14	240	19	247	2.9e-23	106.3
WP_022219926.1	iSF_1195.SF3909	29.7	229	159	2	14	240	19	247	3.7e-23	105.9
WP_022219926.1	iNF517.LLMG_RS08650	34.3	204	115	4	21	223	23	208	4.9e-23	105.5
WP_022219926.1	iPC815.YPO3786	31.1	209	142	2	14	220	19	227	6.3e-23	105.1
WP_022219926.1	iYL1228.KPN_04327	28.6	231	159	3	14	240	19	247	2.4e-22	103.2
WP_022219926.1	STM_v1_0.STM3968	28.4	229	162	2	14	240	19	247	4.1e-22	102.4
WP_022219929.1	iCN900.CD630_21240	28.9	304	201	5	10	305	9	305	8.2e-25	111.7
WP_022219930.1	iCN900.CD630_21680	46.6	161	84	2	16	174	33	193	1.1e-34	143.7
WP_022219946.1	iYS854.USA300HOU_RS05000	31.5	337	222	3	120	456	125	452	4.4e-46	183.0
WP_022219958.1	iSynCJ816.SGL_RS02895	52.7	497	230	3	1	496	1	493	1.0e-154	543.9
WP_022219958.1	iYO844.BSU18440	49.8	492	243	3	1	492	1	488	8.0e-139	491.1
WP_022219960.1	iYO844.BSU12930	46.9	307	162	1	1	306	1	307	4.1e-77	285.4
WP_022219974.1	iNF517.LLMG_RS10835	52.4	296	131	2	2	287	3	298	2.2e-88	322.8
WP_022219974.1	iYO844.BSU37120	54.0	289	124	6	2	287	3	285	8.3e-80	294.3
WP_022220000.1	iNF517.LLMG_RS00415	31.0	158	93	6	39	183	40	194	8.3e-13	71.6
WP_022220005.1	iLJ478.TM0239	29.4	309	210	3	3	307	2	306	2.0e-33	140.6
WP_022220005.1	iCN900.CD630_08820	27.7	328	227	3	3	324	4	327	2.9e-32	136.7
WP_022220005.1	iNF517.LLMG_RS09375	22.8	364	266	7	7	363	10	365	5.4e-31	132.5
WP_022220005.1	iYO844.BSU30960	25.9	317	198	3	3	319	5	284	2.7e-30	130.2
WP_022220017.1	iIS312.TCDM_14202	44.6	56	31	0	67	122	84	139	1.5e-05	46.6
WP_022220025.1	iYO844.BSU35680	37.3	118	68	2	5	119	11	125	1.3e-15	81.3
WP_022220048.1	iYS854.USA300HOU_RS06535	34.7	176	114	1	12	187	6	180	1.6e-23	106.7
WP_022220052.1	iCN900.CD630_27330	46.3	387	200	4	4	384	3	387	1.6e-102	370.2
WP_022220057.1	iHN637.CLJU_RS15695	36.1	277	154	4	121	397	8	261	1.2e-41	167.9
WP_022220057.1	iCN900.CD630_34220	36.9	271	147	5	121	391	5	251	6.2e-41	165.6
WP_022220057.1	iYL1228.KPN_03190	36.1	277	153	5	121	397	5	257	8.1e-41	165.2
WP_022220061.1	iNF517.LLMG_RS05835	34.2	319	204	3	1	316	1	316	4.6e-50	195.7
WP_022220061.1	iAF692.Mbar_A3192	34.0	324	207	4	1	323	3	320	4.5e-45	179.1
WP_022220063.1	iYO844.BSU39780	27.8	302	171	7	17	293	22	301	3.5e-20	96.3
WP_022220063.1	iCN718.ABAYE_RS12975	26.4	345	178	11	6	292	6	332	1.5e-18	90.9
WP_022220063.1	iSSON_1240.SSON_1381	26.1	284	174	10	13	293	14	264	1.6e-17	87.4
WP_022220096.1	iYS854.USA300HOU_RS11245	38.2	359	189	7	2	345	3	343	2.8e-66	249.6
WP_022220096.1	iNF517.LLMG_RS01855	40.5	351	188	8	2	345	3	339	3.5e-64	242.7
WP_022220096.1	iYO844.BSU04560	40.6	350	184	5	10	345	3	342	2.2e-63	240.0
WP_022220096.1	iSynCJ816.SGL_RS07575	39.7	343	192	6	10	343	8	344	4.4e-59	225.7
WP_022220107.1	iHN637.CLJU_RS17275	34.3	265	168	2	9	273	7	265	1.3e-42	170.6
WP_022220107.1	iAF692.Mbar_A3319	35.3	266	161	4	6	271	5	259	8.5e-42	167.9
WP_022220107.1	iCN900.CD630_16000	35.7	269	160	5	4	271	3	259	4.2e-41	165.6
WP_022220107.1	iYO844.BSU38300	34.3	268	164	5	6	271	10	267	3.4e-38	156.0
WP_022220112.1	iNF517.LLMG_RS06000	63.8	414	149	1	3	415	2	415	6.5e-161	564.3
WP_022220112.1	iAF692.Mbar_A1641	56.5	421	176	4	2	422	4	417	4.2e-144	508.4
WP_022220115.1	iCN900.CD630_10690	39.9	263	156	2	4	266	4	264	2.2e-50	196.4
WP_022220124.1	iCN900.CD630_19040	39.0	264	161	0	1	264	3	266	5.8e-51	198.4
WP_022220129.1	iAF987.Gmet_1706	32.5	169	97	5	4	158	1	166	1.4e-13	73.9
WP_022220129.1	iAF987.Gmet_1919	30.7	153	103	3	6	156	5	156	3.1e-13	72.8
WP_022220129.1	iAF987.Gmet_0069	32.5	123	77	4	3	120	2	123	5.8e-12	68.6
WP_022220149.1	iCN718.ABAYE_RS08040	37.9	153	78	1	1	153	1	136	2.5e-22	102.4
WP_022220149.1	iYS854.USA300HOU_RS08160	36.1	155	96	2	1	154	1	153	1.2e-21	100.1
WP_022220149.1	iYO844.BSU24350	37.4	155	96	1	1	154	2	156	1.4e-20	96.7
WP_022220149.1	iNF517.LLMG_RS08940	36.9	157	93	2	1	154	1	154	1.2e-19	93.6
WP_022220152.1	iHN637.CLJU_RS20780	48.1	318	162	2	5	319	6	323	1.9e-80	296.6
WP_022220152.1	iCN900.CD630_11790	50.3	322	152	5	5	320	7	326	3.5e-79	292.4
WP_022220152.1	iYO844.BSU11330	45.2	323	161	4	1	320	1	310	7.6e-74	274.6
WP_022220152.1	iAF987.Gmet_1599	44.0	325	175	4	2	320	3	326	9.3e-72	267.7
WP_022220176.1	iYO844.BSU28800	55.2	500	215	5	1	498	1	493	1.4e-159	560.1
WP_022220176.1	iYL1228.KPN_00061	50.9	499	240	3	1	497	1	496	9.2e-151	530.8
WP_022220176.1	iSSON_1240.SSON_0068	51.7	499	236	3	1	497	1	496	2.0e-150	529.6
WP_022220176.1	iLJ478.TM0276	53.0	494	226	3	1	494	1	488	3.5e-150	528.9
WP_022220176.1	iML1515.b0062	51.5	499	237	3	1	497	1	496	5.9e-150	528.1
WP_022220176.1	iSDY_1059.SDY_0089	51.5	499	237	3	1	497	1	496	1.0e-149	527.3
WP_022220176.1	iSbBS512_1146.SbBS512_E0054	51.5	499	237	3	1	497	1	496	2.9e-149	525.8
WP_022220176.1	STM_v1_0.STM0102	51.1	499	239	3	1	497	1	496	1.1e-148	523.9
WP_022220176.1	iPC815.YPO2253	50.8	500	241	3	1	498	1	497	3.1e-146	515.8
WP_022220178.1	iHN637.CLJU_RS00595	63.1	521	192	0	8	528	11	531	7.4e-199	690.6
WP_022220226.1	iAT_PLT_636.4905	40.2	204	106	5	189	378	247	448	9.4e-33	139.0
WP_022220226.1	iMM1415.18195	40.2	204	106	5	189	378	247	448	9.4e-33	139.0
WP_022220227.1	iLJ478.TM0402	55.2	413	150	5	21	412	31	429	2.5e-117	419.5
WP_022220230.1	iSynCJ816.SGL_RS14820	21.3	254	177	9	81	320	89	333	3.0e-07	54.3
WP_022220233.1	iCN900.CD630_34740	46.2	182	82	2	67	232	47	228	4.4e-34	142.1
WP_022220233.1	iHN637.CLJU_RS01160	40.0	200	114	3	38	231	22	221	2.2e-33	139.8
WP_022220234.1	iCN900.CD630_34690	40.2	291	166	3	2	287	4	291	8.4e-56	214.5
WP_022220234.1	iYO844.BSU36820	38.1	291	171	3	1	287	1	286	2.8e-51	199.5
WP_022220234.1	iYS854.USA300HOU_RS11365	36.6	290	178	4	1	287	1	287	1.4e-50	197.2
WP_022220236.1	iCN900.CD630_21070	48.2	475	197	9	2	456	9	454	3.6e-101	365.9
WP_022220236.1	iJN1463.PP_4653	44.2	457	222	5	1	456	1	425	1.2e-91	334.3
WP_022220241.1	iHN637.CLJU_RS19995	61.1	275	107	0	1	275	1	275	6.0e-99	357.8
WP_022220252.1	iCN900.CD630_12050	48.8	297	147	2	1	295	1	294	4.7e-70	261.9
WP_022220297.1	iHN637.CLJU_RS01075	66.6	530	177	0	1	530	1	530	5.1e-216	747.7
WP_022220297.1	iYO844.BSU37150	59.8	533	214	0	4	536	3	535	6.7e-200	694.1
WP_022220297.1	iYS854.USA300HOU_RS11480	60.3	534	211	1	4	536	3	536	2.2e-195	679.1
WP_022220333.1	iYS854.USA300HOU_RS11405	70.3	209	62	0	1	209	1	209	5.6e-86	314.3
WP_022220333.1	iNF517.LLMG_RS10940	67.3	211	67	1	1	209	1	211	3.4e-83	305.1
WP_022220333.1	iYO844.BSU36890	68.9	209	65	0	1	209	1	209	4.5e-83	304.7
WP_022220333.1	iHN637.CLJU_RS01135	67.9	209	67	0	1	209	1	209	4.9e-82	301.2
WP_022220333.1	iCN900.CD630_34790	63.6	209	76	0	1	209	1	209	7.9e-80	293.9
WP_022220357.1	iYS854.USA300HOU_RS08720	51.6	368	167	3	2	367	6	364	1.3e-104	377.1
WP_022220357.1	iJN1463.PP_0833	48.1	370	182	3	2	371	3	362	6.8e-98	354.8
WP_022220359.1	iYS854.USA300HOU_RS12590	38.6	430	251	4	1	429	3	420	4.7e-74	275.8
WP_022220360.1	iJN1463.PP_1988	60.3	363	137	4	1	361	1	358	2.2e-114	409.5
WP_022220360.1	iHN637.CLJU_RS04475	57.3	358	149	1	3	360	1	354	8.8e-111	397.5
WP_022220360.1	iCN900.CD630_09920	56.6	362	149	3	1	360	1	356	1.4e-108	390.2
WP_022220360.1	iPC815.YPO0532	56.5	356	148	4	5	358	7	357	1.7e-106	383.3
WP_022220360.1	iYL1228.KPN_00079	54.7	358	155	4	5	360	7	359	2.7e-104	375.9
WP_022220360.1	iML1515.b0073	55.0	358	154	4	5	360	7	359	4.7e-104	375.2
WP_022220360.1	iCN718.ABAYE_RS16685	56.5	359	148	4	1	356	1	354	1.4e-103	373.6
WP_022220360.1	iSbBS512_1146.SbBS512_E0067	54.7	358	155	4	5	360	7	359	1.4e-103	373.6
WP_022220360.1	iSF_1195.SF0068	54.7	358	155	4	5	360	8	360	1.4e-103	373.6
WP_022220360.1	iSSON_1240.SSON_0080	54.7	358	155	4	5	360	8	360	1.8e-103	373.2
WP_022220360.1	iSDY_1059.SDY_0100	54.5	358	156	4	5	360	8	360	5.1e-103	371.7
WP_022220360.1	iHN637.CLJU_RS19450	51.9	360	167	2	1	358	1	356	6.7e-103	371.3
WP_022220360.1	STM_v1_0.STM0112	53.9	358	158	4	5	360	7	359	2.0e-102	369.8
WP_022220369.1	iHN637.CLJU_RS17595	68.9	302	93	1	2	303	5	305	1.9e-119	426.0
WP_022220375.1	iNF517.LLMG_RS07395	35.5	445	274	7	1	442	1	435	1.5e-70	264.2
WP_022220405.1	iHN637.CLJU_RS02030	59.0	371	152	0	5	375	6	376	1.6e-126	449.9
WP_022220405.1	iHN637.CLJU_RS12495	57.7	378	160	0	1	378	1	378	3.5e-126	448.7
WP_022220405.1	iHN637.CLJU_RS15045	57.7	378	160	0	1	378	1	378	4.6e-126	448.4
WP_022220405.1	iCN900.CD630_10050	59.4	374	151	1	7	379	10	383	7.8e-126	447.6
WP_022220405.1	iHN637.CLJU_RS18940	60.2	384	151	2	1	382	1	384	3.9e-125	445.3
WP_022220405.1	iYO844.BSU29220	58.0	379	158	1	1	378	1	379	4.7e-123	438.3
WP_022220405.1	iYS854.USA300HOU_RS09025	58.8	379	155	1	1	378	1	379	2.4e-122	436.0
WP_022220405.1	iAF692.Mbar_A3045	57.4	380	159	2	2	378	30	409	6.8e-122	434.5
WP_022220405.1	iSynCJ816.SGL_RS02305	56.5	375	155	4	5	379	86	452	7.3e-116	414.5
WP_022220419.1	iCN900.CD630_23700	62.7	271	100	1	13	283	1	270	2.2e-88	322.8
WP_022220424.1	iAF987.Gmet_2349	28.5	576	402	4	1	573	1	569	4.5e-72	269.6
WP_022220424.1	iJN1463.PP_4935	32.3	575	365	12	7	566	20	585	3.0e-68	256.9
WP_022220424.1	STM_v1_0.STM0984	29.4	561	380	7	19	573	29	579	5.1e-68	256.1
WP_022220424.1	iPC815.YPO1395	29.4	561	391	5	14	573	23	579	2.5e-67	253.8
WP_022220424.1	iYL1228.KPN_00941	28.7	561	384	7	19	573	29	579	1.4e-65	248.1
WP_022220424.1	iML1515.b0914	28.3	561	386	7	19	573	29	579	2.4e-65	247.3
WP_022220424.1	iSbBS512_1146.SbBS512_E2410	28.3	561	386	7	19	573	29	579	2.4e-65	247.3
WP_022220424.1	iSDY_1059.SDY_2344	28.3	561	386	7	19	573	29	579	2.4e-65	247.3
WP_022220424.1	iSF_1195.SF0910	28.3	561	386	7	19	573	29	579	2.4e-65	247.3
WP_022220424.1	iSSON_1240.SSON_0916	28.3	561	386	7	19	573	29	579	3.1e-65	246.9
WP_022220430.1	iJN1463.PP_0868	27.8	241	162	5	1	235	1	235	3.0e-22	102.8
WP_022220430.1	iJN1463.PP_0953	30.9	217	145	4	18	230	16	231	3.9e-22	102.4
WP_022220430.1	iCN900.CD630_34170	26.3	228	153	6	2	223	4	222	1.9e-21	100.1
WP_022220430.1	iAF987.Gmet_1903	27.2	213	145	3	21	226	18	227	5.6e-21	98.6
WP_022220430.1	iML1515.b3201	31.0	213	138	3	18	224	16	225	1.6e-20	97.1
WP_022220430.1	iSbBS512_1146.SbBS512_E3569	31.0	213	138	3	18	224	16	225	1.6e-20	97.1
WP_022220430.1	iSDY_1059.SDY_3382	31.0	213	138	3	18	224	16	225	1.6e-20	97.1
WP_022220430.1	iSF_1195.SF3241	31.0	213	138	3	18	224	16	225	1.6e-20	97.1
WP_022220430.1	iSSON_1240.SSON_3349	31.0	213	138	3	18	224	16	225	1.6e-20	97.1
WP_022220430.1	iHN637.CLJU_RS10680	29.7	212	139	4	17	223	21	227	3.6e-20	95.9
WP_022220430.1	iJN1463.PP_5168	26.0	235	154	5	2	226	3	227	3.6e-20	95.9
WP_022220430.1	iEK1008.Rv2397c	29.4	211	133	5	21	223	20	222	4.8e-20	95.5
WP_022220430.1	iPC815.YPO3012	26.1	211	146	4	20	223	17	224	4.8e-20	95.5
WP_022220430.1	iLJ478.TM0124	29.3	232	144	3	1	230	3	216	6.2e-20	95.1
WP_022220430.1	iML1515.b0809	27.7	242	154	7	1	234	1	229	1.8e-19	93.6
WP_022220430.1	iSbBS512_1146.SbBS512_E2539	27.7	242	154	7	1	234	1	229	1.8e-19	93.6
WP_022220430.1	iSDY_1059.SDY_0787	27.7	242	154	7	1	234	1	229	1.8e-19	93.6
WP_022220430.1	iSSON_1240.SSON_0789	27.7	242	154	7	1	234	1	229	1.8e-19	93.6
WP_022220430.1	iAF987.Gmet_2634	27.6	228	148	5	15	232	351	571	2.4e-19	93.2
WP_022220430.1	iSF_1195.SF0760	28.1	242	153	7	1	234	1	229	2.4e-19	93.2
WP_022220432.1	iYO844.BSU14630	33.3	471	291	6	4	458	8	471	2.1e-72	270.4
WP_022220432.1	iHN637.CLJU_RS16870	31.4	472	302	5	4	460	11	475	4.1e-68	256.1
WP_022220432.1	iYO844.BSU00270	31.9	467	297	8	4	458	5	462	4.3e-65	246.1
WP_022220439.1	iAF987.Gmet_0043	36.4	118	63	4	135	241	150	266	1.9e-08	57.0
WP_022220470.1	iHN637.CLJU_RS05575	42.7	323	167	5	7	318	13	328	1.4e-54	210.7
WP_022220472.1	iHN637.CLJU_RS05585	47.5	202	101	2	11	209	11	210	5.8e-47	184.9
WP_022220477.1	iNF517.LLMG_RS10780	52.2	205	93	2	1	201	1	204	3.9e-55	211.8
WP_022220477.1	iCN900.CD630_25880	52.0	200	96	0	4	203	4	203	1.6e-53	206.5
WP_022220477.1	iYS854.USA300HOU_RS06075	50.5	188	92	1	1	187	1	188	6.5e-50	194.5
WP_022220477.1	iHN637.CLJU_RS06145	50.5	194	95	1	4	197	3	195	4.2e-49	191.8
WP_022220505.1	iAF987.Gmet_0043	21.4	257	191	7	128	377	15	267	1.4e-10	64.7
WP_022220516.1	iCN900.CD630_21680	65.7	531	169	3	1	519	1	530	4.4e-204	708.0
WP_022220516.1	iHN637.CLJU_RS03805	60.0	522	203	3	1	518	1	520	4.7e-190	661.4
WP_022220518.1	iML1515.b3291	47.5	118	51	2	7	120	4	114	5.2e-20	94.7
WP_022220523.1	iCN900.CD630_10600	36.2	290	175	7	5	292	11	292	4.3e-47	185.7
WP_022220523.1	iNF517.LLMG_RS01970	36.6	284	174	4	12	292	8	288	1.8e-45	180.3
WP_022220523.1	iCN900.CD630_25960	38.1	270	154	8	28	290	30	293	1.3e-43	174.1
WP_022220523.1	iSbBS512_1146.SbBS512_E2975	40.4	250	130	4	58	293	62	306	3.7e-43	172.6
WP_022220523.1	iSF_1195.SF2653	40.0	250	131	4	58	293	62	306	1.4e-42	170.6
WP_022220523.1	iSSON_1240.SSON_2720	40.0	250	131	4	58	293	62	306	1.4e-42	170.6
WP_022220523.1	iSDY_1059.SDY_2837	40.0	250	131	4	58	293	62	306	1.9e-42	170.2
WP_022220523.1	iNF517.LLMG_RS07670	38.7	271	152	9	27	290	25	288	1.2e-41	167.5
WP_022220529.1	iLJ478.TM0317	40.6	64	37	1	55	117	18	81	1.5e-06	49.7
WP_022220529.1	iYO844.BSU33510	35.8	67	41	2	53	117	1	67	2.6e-06	48.9
WP_022220531.1	iCN900.CD630_14770	47.8	69	36	0	1	69	2	70	2.7e-13	71.2
WP_022220534.1	iCN900.CD630_21150	49.9	758	357	9	6	751	84	830	1.8e-191	666.8
WP_022220536.1	iCN900.CD630_08720	50.8	183	90	0	6	188	3	185	2.2e-31	132.9
WP_022220536.1	STM_v1_0.STM0472	43.5	184	103	1	3	186	1	183	3.0e-28	122.5
WP_022220540.1	iYS854.USA300HOU_RS07285	31.0	281	187	3	1	281	1	274	1.4e-31	134.0
WP_022220582.1	iHN637.CLJU_RS11355	70.6	68	20	0	1	68	1	68	8.5e-23	102.8
WP_022220601.1	iCN900.CD630_27330	34.5	400	242	8	1	397	1	383	2.0e-63	240.4
WP_022220601.1	iCN900.CD630_26960	33.2	400	250	9	2	397	3	389	9.9e-63	238.0
WP_022220617.1	iAF987.Gmet_1681	35.2	108	60	4	164	264	129	233	8.9e-07	51.6
WP_022220617.1	iYS854.USA300HOU_RS01445	36.6	101	50	5	134	225	190	285	9.8e-06	48.1
WP_022220627.1	iCN900.CD630_01030	32.7	211	138	2	1	210	1	208	1.2e-23	107.5
WP_022220630.1	iYO844.BSU38190	53.2	504	224	6	2	496	3	503	1.0e-149	527.3
WP_022220631.1	iPC815.YPO1137	29.5	353	232	7	50	400	16	353	3.6e-31	133.3
WP_022220631.1	STM_v1_0.STM0774	26.0	366	255	6	39	403	6	356	2.6e-29	127.1
WP_022220631.1	iNF517.LLMG_RS11210	26.8	377	249	11	43	409	17	376	5.8e-29	125.9
WP_022220631.1	iYL1228.KPN_00771	25.1	366	258	5	39	403	7	357	4.9e-28	122.9
WP_022220635.1	iSbBS512_1146.SbBS512_E2537	37.9	224	131	5	52	274	26	242	6.6e-34	141.7
WP_022220635.1	iSDY_1059.SDY_0785	37.9	224	131	5	52	274	26	242	3.3e-33	139.4
WP_022220635.1	iML1515.b0811	37.5	224	132	5	52	274	26	242	9.6e-33	137.9
WP_022220635.1	iSF_1195.SF0762	37.5	224	132	5	52	274	26	242	9.6e-33	137.9
WP_022220635.1	iSSON_1240.SSON_0791	37.5	224	132	5	52	274	26	242	9.6e-33	137.9
WP_022220635.1	STM_v1_0.STM0830	37.5	224	132	5	52	274	26	242	1.6e-32	137.1
WP_022220635.1	iYL1228.KPN_00840	37.2	223	132	5	53	274	27	242	2.1e-32	136.7
WP_022220635.1	iPC815.YPO2512	36.3	223	135	4	52	274	26	241	1.4e-31	134.0
WP_022220668.1	iYS854.USA300HOU_RS08350	65.3	458	158	1	4	460	3	460	3.4e-184	641.7
WP_022220671.1	iAM_Pv461.PVX_115000	25.9	1076	671	20	8	962	68	1138	5.7e-88	323.2
WP_022220671.1	iAM_Pc455.PCYB_111980	26.6	1058	639	22	8	939	68	1113	2.8e-87	320.9
WP_022220671.1	iAM_Pb448.PBANKA_113700	25.7	1081	684	22	8	974	68	1143	8.2e-87	319.3
WP_022220673.1	iHN637.CLJU_RS04605	61.3	1179	432	11	3	1171	2	1166	0.0e+00	1427.9
WP_022220673.1	iCN900.CD630_26820	59.1	1189	456	12	1	1171	1	1177	0.0e+00	1393.6
WP_022220673.1	iHN637.CLJU_RS14475	56.2	1187	492	12	1	1174	1	1172	0.0e+00	1305.4
WP_022220715.1	iLJ478.TM1782	50.3	346	165	4	1	346	1	339	6.5e-95	344.7
WP_022220715.1	iAF987.Gmet_0608	47.8	347	179	2	1	346	1	346	7.6e-88	321.2
WP_022220730.1	iML1515.b3616	63.5	340	124	0	6	345	1	340	1.9e-131	466.1
WP_022220730.1	STM_v1_0.STM3708	63.2	340	125	0	6	345	1	340	1.9e-131	466.1
WP_022220730.1	iSbBS512_1146.SbBS512_E4044	63.2	340	125	0	6	345	1	340	4.3e-131	464.9
WP_022220730.1	iSF_1195.SF3656	63.2	340	125	0	6	345	1	340	4.3e-131	464.9
WP_022220730.1	iYL1228.KPN_03961	62.9	340	126	0	6	345	1	340	9.7e-131	463.8
WP_022220730.1	iSSON_1240.SSON_3788	63.2	340	125	0	6	345	1	340	1.3e-130	463.4
WP_022220730.1	iSDY_1059.SDY_4049	62.9	340	126	0	6	345	1	340	1.6e-130	463.0
WP_022220730.1	iPC815.YPO0060	61.8	340	130	0	6	345	1	340	6.3e-130	461.1
WP_022220750.1	iJN1463.PP_1292	53.6	151	69	1	5	155	3	152	3.3e-38	155.2
WP_022220750.1	iEK1008.Rv3111	52.9	153	71	1	5	157	9	160	4.0e-36	148.3
WP_022220750.1	iML1515.b0783	52.9	153	72	0	1	153	1	153	5.3e-36	147.9
WP_022220750.1	iSbBS512_1146.SbBS512_E2569	52.9	153	72	0	1	153	1	153	5.3e-36	147.9
WP_022220750.1	iSDY_1059.SDY_0823	52.9	153	72	0	1	153	1	153	5.3e-36	147.9
WP_022220750.1	iSF_1195.SF0733	52.9	153	72	0	1	153	1	153	5.3e-36	147.9
WP_022220750.1	iSSON_1240.SSON_0762	52.3	153	73	0	1	153	1	153	1.5e-35	146.4
WP_022220750.1	iYS854.USA300HOU_RS12315	48.8	160	79	1	1	157	1	160	7.6e-35	144.1
WP_022220758.1	iJN1463.PP_0416	31.2	189	126	2	6	191	17	204	4.6e-22	102.1
WP_022220758.1	iPC815.YPO0156	28.4	208	148	1	7	213	12	219	4.3e-20	95.5
WP_022220758.1	iYL1228.KPN_03756	29.6	226	140	3	7	213	12	237	5.6e-20	95.1
WP_022220758.1	iML1515.b3385	27.6	225	145	3	7	213	12	236	2.1e-19	93.2
WP_022220758.1	iSSON_1240.SSON_3516	27.6	225	145	3	7	213	12	236	2.8e-19	92.8
WP_022220767.1	iCN900.CD630_08000	53.0	253	116	3	7	258	10	260	8.0e-66	247.7
WP_022220767.1	iCN900.CD630_10570	52.2	251	118	2	2	251	10	259	6.3e-63	238.0
WP_022220767.1	iAF987.Gmet_1716	51.2	254	121	2	1	251	1	254	1.4e-62	236.9
WP_022220767.1	iAF987.Gmet_2071	47.4	251	131	1	2	251	4	254	2.9e-60	229.2
WP_022220772.1	iAF987.Gmet_0043	41.1	73	40	3	343	414	197	267	4.4e-05	46.6
WP_022220795.1	iCN900.CD630_03960	38.5	252	151	3	1	248	1	252	7.5e-40	161.4
WP_022220796.1	iCN900.CD630_01030	44.7	244	134	1	1	244	1	243	2.2e-52	203.0
WP_022220818.1	iSynCJ816.SGL_RS16030	35.3	153	81	5	22	164	183	327	3.2e-13	72.8
WP_022220818.1	iAF987.Gmet_0988	34.2	114	62	3	35	148	17	117	1.7e-11	67.0
WP_022220818.1	iSynCJ816.SGL_RS14875	32.8	119	71	3	36	154	3	112	1.7e-11	67.0
WP_022220828.1	iCN900.CD630_10590	63.3	390	143	0	3	392	2	391	5.7e-140	494.6
WP_022220828.1	iCN900.CD630_26760	59.6	391	157	1	3	392	2	392	2.0e-129	459.5
WP_022220863.1	iAF692.Mbar_A3039	29.9	157	82	4	48	201	42	173	4.9e-09	59.7
WP_022220867.1	iJN1463.PP_2698	23.1	342	213	9	13	341	11	315	3.5e-14	76.6
WP_022220891.1	iCN900.CD630_34720	40.3	72	43	0	9	80	13	84	2.7e-06	49.3
WP_022220892.1	iHN637.CLJU_RS01180	59.1	496	203	0	3	498	2	497	2.8e-171	599.0
WP_022220892.1	iCN900.CD630_34700	58.6	495	205	0	3	497	2	496	1.6e-163	573.2
WP_022220892.1	iAF987.Gmet_3408	58.3	496	206	1	4	498	3	498	8.0e-163	570.9
WP_022220892.1	iNF517.LLMG_RS09745	58.4	498	205	1	3	500	2	497	2.0e-161	566.2
WP_022220892.1	iSynCJ816.SGL_RS02675	57.7	497	210	0	1	497	1	497	4.4e-161	565.1
WP_022220892.1	iIT341.HP1134	56.2	498	218	0	1	498	1	498	5.8e-161	564.7
WP_022220892.1	iLJ478.TM1612	57.1	496	212	1	4	498	3	498	3.7e-160	562.0
WP_022220892.1	iYO844.BSU36830	57.9	477	201	0	3	479	2	478	9.2e-159	557.4
WP_022220892.1	iYS854.USA300HOU_RS11370	56.9	499	211	3	3	500	2	497	3.6e-155	545.4
WP_022220892.1	iEK1008.Rv1308	53.8	504	225	1	3	498	5	508	1.5e-153	540.0
WP_022220979.1	iAF692.Mbar_A0550	33.7	92	50	3	67	147	33	124	8.7e-04	42.0
WP_022221044.1	iMM1415.232333	24.9	493	299	15	3	447	44	513	5.3e-28	122.9
WP_022221044.1	iCHOv1.100760370	24.9	493	299	15	3	447	44	513	6.9e-28	122.5
WP_022221044.1	iMM1415.102857	22.5	498	325	9	3	447	52	541	4.9e-26	116.3
WP_022221044.1	iAT_PLT_636.6535	23.1	498	317	11	3	447	52	536	8.4e-26	115.5
WP_022221044.1	iCHOv1.100765478	23.5	494	318	9	2	447	50	531	1.1e-25	115.2
WP_022221044.1	iMM1415.243616	23.7	410	254	8	2	358	44	447	3.2e-25	113.6
WP_022221044.1	iAT_PLT_636.6539	21.8	450	293	8	3	405	36	473	1.2e-24	111.7
WP_022221044.1	iMM1415.13162	24.3	437	262	12	2	380	59	484	1.2e-24	111.7
WP_022221061.1	iCN900.CD630_20910	48.3	443	222	2	1	443	1	436	3.2e-115	412.5
WP_022221105.1	iCN900.CD630_17290	35.5	558	327	8	3	550	1	535	8.2e-77	285.4
