WP_115484575.1	STM_v1_0.STM2427	24.4	685	427	29	17	645	15	664	9.2e-26	115.9
WP_115484575.1	iSF_1195.SF2466	24.5	687	418	30	20	645	18	664	9.2e-26	115.9
WP_115484575.1	iYL1228.KPN_02758	24.3	683	430	30	17	645	15	664	2.0e-25	114.8
WP_117578574.1	iHN637.CLJU_RS00605	25.3	162	88	4	388	548	44	173	4.0e-10	64.3
WP_117578574.1	iYO844.BSU28510	28.8	160	77	8	392	549	49	173	2.0e-09	62.0
WP_117860171.1	iHN637.CLJU_RS14495	28.2	227	149	4	45	269	30	244	5.2e-17	86.3
WP_117860249.1	iAF987.Gmet_0043	24.4	365	224	6	892	1250	90	408	3.2e-20	98.6
WP_117981382.1	iAF987.Gmet_3509	35.4	1036	639	12	1	1020	1	1022	2.4e-177	620.2
WP_117981382.1	iJN1463.PP_0043	33.2	1059	665	14	1	1030	1	1046	1.7e-167	587.4
WP_117981382.1	iJN1463.PP_2410	32.6	1055	669	14	1	1026	1	1042	1.6e-160	564.3
WP_117981383.1	iJN1463.PP_0044	22.7	352	242	10	87	421	78	416	2.9e-12	70.5
WP_117981383.1	iAF987.Gmet_3508	22.3	337	232	9	93	405	75	405	3.2e-11	67.0
WP_117981383.1	iJN1463.PP_2409	22.0	346	251	8	86	421	68	404	9.2e-11	65.5
WP_118067009.1	iAM_Pb448.PBANKA_146280	25.1	259	154	8	3	237	202	444	2.2e-09	60.1
WP_118307029.1	iMM1415.77974	34.6	280	176	4	5	281	40	315	5.6e-36	148.7
WP_118307029.1	iCHOv1.100759583	33.9	280	178	5	5	281	40	315	3.0e-34	142.9
WP_118307029.1	iCHOv1.100759877	33.6	277	176	5	5	278	39	310	3.0e-34	142.9
WP_118307029.1	iMM1415.17252	33.6	277	176	5	5	278	39	310	2.6e-33	139.8
WP_118307435.1	iLJ478.TM0306	41.8	79	41	2	88	165	99	173	1.0e-10	65.9
WP_118307435.1	iCHOv1.100756134	22.0	432	260	19	58	470	77	450	1.7e-10	65.1
WP_118307649.1	iMM904.YIL162W	37.9	314	159	12	116	397	27	336	8.5e-49	192.2
WP_118307650.1	iYL1228.KPN_00852	30.7	622	383	18	137	732	132	731	1.3e-77	288.5
WP_118307650.1	iMM1415.14387	29.3	644	372	17	143	726	246	866	4.0e-74	276.9
WP_118307650.1	iCHOv1.100770033	29.2	688	414	21	152	792	223	884	1.9e-71	268.1
WP_118307650.1	iCHOv1.100755105	29.2	636	365	17	153	726	250	862	2.4e-71	267.7
WP_118307650.1	iCHOv1.100752162	30.9	648	389	23	152	759	276	904	3.5e-70	263.8
WP_118391697.1	iNF517.LLMG_RS12260	32.9	73	45	2	2	73	4	73	1.1e-05	47.4
WP_118391697.1	iSynCJ816.SGL_RS16030	39.1	46	27	1	4	49	8	52	1.6e-04	43.5
WP_118417626.1	iCN900.CD630_01130	51.3	353	169	3	2	352	6	357	2.1e-101	366.3
WP_118417626.1	iYO844.BSU24070	50.3	354	173	3	2	353	9	361	5.2e-100	361.7
WP_118417626.1	iLJ478.TM1756	47.6	349	177	5	2	346	3	349	4.0e-92	335.5
WP_118417908.1	iJN1463.PP_0572	36.8	562	336	6	22	574	19	570	7.2e-94	342.4
WP_118417908.1	iYL1228.KPN_02849	36.7	567	345	7	18	582	18	572	6.7e-92	335.9
WP_118417908.1	iSbBS512_1146.SbBS512_E2894	35.8	547	337	6	35	578	33	568	9.7e-91	332.0
WP_118417908.1	iSSON_1240.SSON_2601	35.8	547	337	6	35	578	33	568	1.6e-90	331.3
WP_118417908.1	iML1515.b2519	35.6	547	338	6	35	578	33	568	2.8e-90	330.5
WP_118417908.1	STM_v1_0.STM2531	37.2	519	308	6	63	576	61	566	2.8e-90	330.5
WP_118417908.1	iSF_1195.SF2565	36.3	501	308	4	79	578	12	502	3.2e-86	317.0
WP_118419519.1	iLJ478.TM0385	26.3	634	389	21	113	719	53	635	1.9e-48	191.4
WP_118419522.1	iNF517.LLMG_RS10780	28.1	178	109	8	9	169	6	181	3.4e-07	52.4
WP_118419522.1	iYS854.USA300HOU_RS06075	26.3	171	97	5	9	156	7	171	9.8e-07	50.8
WP_118419522.1	iMM904.YDR454C	36.2	105	56	4	11	104	5	109	1.3e-06	50.4
WP_118419522.1	iCHOv1.100770439	34.8	112	56	5	8	105	4	112	2.8e-06	49.3
WP_118419522.1	iHN637.CLJU_RS06145	28.0	161	105	5	9	159	6	165	3.7e-06	48.9
WP_119187955.1	iSbBS512_1146.SbBS512_E4050	26.6	267	184	3	1	266	1	256	9.9e-18	88.2
WP_119187955.1	iSSON_1240.SSON_3782	26.6	267	184	3	1	266	1	256	9.9e-18	88.2
WP_119187955.1	iYO844.BSU35690	25.6	285	181	9	9	281	3	268	4.2e-16	82.8
WP_119187955.1	iYO844.BSU35550	37.5	120	74	1	1	119	1	120	1.2e-15	81.3
WP_119187999.1	iCN900.CD630_22390	31.7	480	308	7	4	473	7	476	5.6e-52	202.6
WP_119188008.1	iSF_1195.SF4068	30.3	99	67	1	10	108	97	193	3.0e-08	55.8
WP_119188008.1	STM_v1_0.STM4166	29.3	99	68	1	10	108	97	193	3.9e-08	55.5
WP_119188008.1	iML1515.b3996	29.3	99	68	1	10	108	97	193	5.1e-08	55.1
WP_119188008.1	iSbBS512_1146.SbBS512_E4487	29.3	99	68	1	10	108	97	193	5.1e-08	55.1
WP_119188008.1	iSDY_1059.SDY_3730	29.3	99	68	1	10	108	97	193	5.1e-08	55.1
WP_119188008.1	iSSON_1240.SSON_4169	29.3	99	68	1	10	108	97	193	5.1e-08	55.1
WP_119188008.1	iYL1228.KPN_04378	28.3	99	69	1	10	108	97	193	6.7e-08	54.7
WP_119188008.1	iSynCJ816.SGL_RS16030	27.0	126	84	2	38	156	197	321	3.3e-07	52.4
WP_119200302.1	iNF517.LLMG_RS01090	66.3	291	95	1	1	291	1	288	2.7e-113	405.6
WP_119200302.1	iSbBS512_1146.SbBS512_E1194	64.4	289	100	1	2	290	5	290	4.0e-109	391.7
WP_119200302.1	iPC815.YPO3861	63.3	289	103	1	1	289	1	286	6.8e-109	391.0
WP_119200302.1	iYL1228.KPN_02490	65.3	291	98	1	1	291	1	288	1.2e-108	390.2
WP_119200302.1	iYL1228.KPN_02496	65.3	291	98	1	1	291	1	288	1.2e-108	390.2
WP_119200302.1	iSDY_1059.SDY_2206	64.2	288	100	1	2	289	5	289	2.6e-108	389.0
WP_119200302.1	iML1515.b3789	62.6	289	105	1	1	289	1	286	7.6e-108	387.5
WP_119200302.1	iSbBS512_1146.SbBS512_E4132	62.6	289	105	1	1	289	1	286	7.6e-108	387.5
WP_119200302.1	iSF_1195.SF3863	62.6	289	105	1	1	289	1	286	7.6e-108	387.5
WP_119200302.1	iML1515.b2039	63.4	287	102	1	2	288	5	288	4.9e-107	384.8
WP_119200302.1	iSDY_1059.SDY_3959	62.3	289	106	1	1	289	1	286	4.9e-107	384.8
WP_119200302.1	iSSON_1240.SSON_3961	62.3	289	106	1	1	289	1	286	4.9e-107	384.8
WP_119200302.1	iSF_1195.SF2102	63.2	288	103	1	2	289	5	289	1.4e-106	383.3
WP_119200302.1	iJN1463.PP_1783	63.1	290	104	1	2	291	4	290	9.2e-106	380.6
WP_119200302.1	STM_v1_0.STM2095	61.9	291	108	1	2	292	5	292	1.6e-105	379.8
WP_119200302.1	iYL1228.KPN_04289	60.9	289	110	1	1	289	2	287	1.0e-104	377.1
WP_119200302.1	iHN637.CLJU_RS02620	60.2	289	112	1	2	290	3	288	9.6e-103	370.5
WP_119200303.1	iAF692.Mbar_A0230	56.4	172	74	1	1	171	1	172	1.5e-53	206.5
WP_119200303.1	iSbBS512_1146.SbBS512_E1195	56.7	171	72	2	1	170	1	170	3.2e-51	198.7
WP_119200303.1	iYL1228.KPN_02494	56.7	171	72	2	1	169	1	171	4.6e-50	194.9
WP_119200303.1	iYL1228.KPN_02488	56.7	171	72	2	1	169	1	171	1.0e-49	193.7
WP_119200303.1	iSF_1195.SF2101	57.1	170	70	2	1	169	1	168	1.0e-49	193.7
WP_119200303.1	iSDY_1059.SDY_2207	56.7	171	72	2	1	169	1	171	3.9e-49	191.8
WP_119200303.1	STM_v1_0.STM2094	58.6	157	64	1	1	156	2	158	3.3e-48	188.7
WP_119200304.1	iHN637.CLJU_RS02615	52.1	374	153	2	1	374	1	348	3.7e-112	402.1
WP_119200304.1	iSbBS512_1146.SbBS512_E1192	54.0	372	153	5	4	374	3	357	4.5e-110	395.2
WP_119200304.1	iSDY_1059.SDY_2204	54.0	372	153	6	4	374	3	357	1.0e-109	394.0
WP_119200304.1	STM_v1_0.STM2097	53.5	372	155	5	4	374	3	357	1.3e-109	393.7
WP_119200304.1	iSF_1195.SF2104	53.8	372	154	5	4	374	3	357	2.9e-109	392.5
WP_119200304.1	iAF987.Gmet_2473	51.2	371	155	2	4	374	10	354	5.0e-109	391.7
WP_119200304.1	iML1515.b2041	52.7	376	152	5	4	374	3	357	5.5e-108	388.3
WP_119200304.1	iHN637.CLJU_RS02730	50.3	374	160	2	1	374	1	348	7.2e-108	387.9
WP_119200304.1	STM_v1_0.STM3922	52.3	371	149	5	1	367	1	347	1.0e-106	384.0
WP_119200304.1	iSF_1195.SF3862	52.3	371	149	5	1	367	1	347	1.0e-106	384.0
WP_119200304.1	iSSON_1240.SSON_3960	52.3	371	149	5	1	367	1	347	1.4e-106	383.6
WP_119200304.1	iML1515.b3788	52.0	371	150	5	1	367	1	347	8.8e-106	380.9
WP_119200304.1	iPC815.YPO3862	52.4	370	148	5	1	366	1	346	8.3e-104	374.4
WP_119200304.1	iYL1228.KPN_02491	52.2	368	146	6	4	366	3	345	4.5e-102	368.6
WP_119200304.1	iJN1463.PP_1785	49.2	384	158	5	4	374	2	361	4.5e-102	368.6
WP_119200304.1	iYL1228.KPN_02497	51.9	368	147	6	4	366	3	345	7.7e-102	367.9
WP_119200304.1	iYL1228.KPN_04288	49.9	371	158	5	1	367	3	349	1.9e-100	363.2
WP_119200308.1	iYS854.USA300HOU_RS01340	28.4	218	128	7	4	211	3	202	1.2e-13	74.7
WP_119200310.1	iYS854.USA300HOU_RS07460	23.3	249	159	6	133	365	141	373	5.3e-15	79.3
WP_119200312.1	iAM_Pb448.PBANKA_051620	24.0	337	208	14	79	395	83	391	5.7e-10	62.8
WP_119200312.1	iAM_Pv461.PVX_111105	28.1	224	134	10	117	328	102	310	1.3e-09	61.6
WP_119200315.1	iMM1415.94181	28.7	348	234	4	4	349	16	351	4.7e-45	179.1
WP_119200315.1	iCHOv1.100767837	29.1	344	230	4	8	349	20	351	3.1e-44	176.4
WP_119200316.1	iJN1463.PP_0956	36.5	148	94	0	7	154	13	160	1.3e-24	110.2
WP_119200316.1	iAF987.Gmet_1279	33.3	156	102	1	1	154	1	156	1.0e-21	100.5
WP_119200319.1	iYO844.BSU35550	37.9	248	147	4	6	250	7	250	1.6e-42	170.2
WP_119200322.1	iML1515.b2047	38.3	193	103	4	1	189	273	453	4.1e-30	128.6
WP_119200323.1	iAF987.Gmet_0886	29.6	429	246	9	10	434	6	382	8.0e-42	168.7
WP_119200323.1	iML1515.b2253	29.0	420	242	7	10	427	5	370	1.5e-40	164.5
WP_119200323.1	iSSON_1240.SSON_2314	29.0	420	242	7	10	427	16	381	3.4e-40	163.3
WP_119200323.1	iPC815.YPO2422	28.7	432	246	9	10	436	5	379	2.4e-38	157.1
WP_119200323.1	iSF_1195.SF2332	28.6	409	236	7	21	427	5	359	2.0e-37	154.1
WP_119200323.1	iYL1228.KPN_03847	28.5	414	238	8	17	427	1	359	3.5e-37	153.3
WP_119200333.1	iAF987.Gmet_2330	54.4	344	138	4	13	350	4	334	2.1e-104	376.3
WP_119200333.1	iSbBS512_1146.SbBS512_E1204	54.8	343	135	4	14	350	4	332	8.6e-103	370.9
WP_119200333.1	iYL1228.KPN_02492	55.1	343	134	5	14	350	4	332	4.7e-101	365.2
WP_129644106.1	iML1515.b1856	40.0	105	61	2	96	198	303	407	3.2e-15	79.3
WP_129644118.1	iYS854.USA300HOU_RS14370	30.5	164	98	5	5	156	321	480	2.9e-06	50.8
WP_129644118.1	iML1515.b1856	23.9	184	118	7	128	303	229	398	1.9e-05	48.1
WP_129654659.1	iHN637.CLJU_RS10545	75.2	661	164	0	1	661	11	671	2.8e-312	1067.8
WP_129654667.1	iHN637.CLJU_RS02725	37.7	345	194	9	9	348	4	332	4.7e-56	215.7
WP_129654667.1	iCN900.CD630_27790	33.6	348	225	4	4	348	1	345	8.9e-55	211.5
WP_129654667.1	iAF987.Gmet_1104	36.6	352	213	7	7	352	2	349	1.2e-54	211.1
WP_129654667.1	iHN637.CLJU_RS02610	37.1	345	196	10	9	348	4	332	4.9e-53	205.7
WP_129654683.1	iAF987.Gmet_0069	35.1	114	71	1	1079	1189	5	118	4.8e-13	74.7
WP_129654685.1	iYO844.BSU35730	24.9	249	172	4	125	366	275	515	3.5e-22	103.2
WP_129654685.1	iYS854.USA300HOU_RS02960	22.6	221	164	2	158	371	270	490	2.5e-20	97.1
WP_129654685.1	iYS854.USA300HOU_RS02965	22.1	222	166	2	154	368	270	491	2.2e-19	94.0
WP_129654688.1	iCHOv1.100767124	25.9	201	123	7	4	198	124	304	1.4e-05	47.8
WP_129654688.1	iMM1415.14537	29.3	116	76	2	4	113	128	243	1.5e-04	44.3
WP_129654694.1	iSbBS512_1146.SbBS512_E4050	28.1	224	153	5	9	226	6	227	8.1e-20	95.1
WP_129654694.1	iSSON_1240.SSON_3782	28.1	224	153	5	9	226	6	227	8.1e-20	95.1
WP_129654704.1	iYO844.BSU35600	23.6	483	356	6	11	485	4	481	3.4e-25	113.6
WP_129654707.1	iAF987.Gmet_2351	32.4	330	209	6	42	367	42	361	1.7e-40	164.1
WP_129654707.1	iAF987.Gmet_0886	31.0	348	216	5	39	367	37	379	1.8e-39	160.6
WP_129654707.1	iSF_1195.SF2332	32.2	348	218	5	35	368	21	364	5.0e-37	152.5
WP_129654707.1	iSSON_1240.SSON_2314	32.2	348	218	5	35	368	43	386	5.0e-37	152.5
WP_129654707.1	iML1515.b2253	31.9	348	219	5	35	368	32	375	1.1e-36	151.4
WP_129654707.1	STM_v1_0.STM2297	33.0	349	214	7	35	368	38	381	1.1e-36	151.4
WP_129654710.1	iSbBS512_1146.SbBS512_E1190	62.0	316	117	2	3	317	5	318	6.1e-111	397.9
WP_129654734.1	iCHOv1.100772646	22.9	288	171	9	472	751	613	857	4.4e-12	70.9
WP_129654763.1	iAF987.Gmet_0043	23.9	419	276	11	821	1224	5	395	7.1e-20	97.4
WP_129654765.1	iJN1463.PP_0077	28.1	498	278	19	27	497	3	447	7.5e-39	159.1
WP_129654788.1	iJN1463.PP_4922	63.1	578	183	6	7	561	24	594	5.8e-218	754.2
WP_129654788.1	iCN718.ABAYE_RS17505	63.7	571	185	5	10	563	30	595	1.7e-217	752.7
WP_129654788.1	iYO844.BSU08790	64.2	564	178	6	7	564	17	562	9.2e-216	746.9
WP_129654788.1	iPC815.YPO3739	60.9	580	205	4	3	561	38	616	1.6e-215	746.1
WP_129654788.1	iML1515.b3994	61.3	576	201	4	7	561	27	601	3.5e-215	745.0
WP_129654788.1	iSSON_1240.SSON_4167	61.1	576	202	4	7	561	27	601	1.3e-214	743.0
WP_129654788.1	iSF_1195.SF4066	61.1	576	202	4	7	561	27	601	2.3e-214	742.3
WP_129654788.1	iSbBS512_1146.SbBS512_E4485	61.1	576	202	4	7	561	27	601	3.9e-214	741.5
WP_129654788.1	STM_v1_0.STM4164	60.9	576	203	4	7	561	27	601	1.1e-213	740.0
WP_129654788.1	iYL1228.KPN_04376	60.8	576	204	4	7	561	27	601	9.5e-213	736.9
WP_129654788.1	iSDY_1059.SDY_3732	60.9	576	203	4	7	561	27	601	1.2e-212	736.5
WP_129654792.1	iAF987.Gmet_0043	24.4	250	164	6	213	442	20	264	6.3e-10	62.8
WP_129654893.1	STM_v1_0.STM3719	26.2	191	126	7	136	317	124	308	1.3e-13	74.7
WP_129654893.1	iML1515.b3628	28.2	177	108	8	170	333	153	323	3.3e-12	70.1
WP_129654912.1	iYL1228.KPN_03461	33.9	274	158	6	2	261	6	270	1.3e-34	144.1
WP_129654912.1	iSbBS512_1146.SbBS512_E3488	34.3	274	157	7	2	261	6	270	1.3e-34	144.1
WP_129654912.1	iSF_1195.SF3098	34.3	274	157	7	2	261	6	270	1.3e-34	144.1
WP_129654912.1	iML1515.b3057	34.3	274	157	7	2	261	6	270	2.2e-34	143.3
WP_129654912.1	iSSON_1240.SSON_3194	33.9	274	158	7	2	261	6	270	1.1e-33	141.0
WP_129654912.1	STM_v1_0.STM3205	33.2	274	160	7	2	261	7	271	2.4e-33	139.8
WP_129654912.1	iCN718.ABAYE_RS04130	29.7	266	176	4	4	264	7	266	4.5e-32	135.6
WP_129654912.1	iHN637.CLJU_RS07805	34.6	269	162	8	1	264	1	260	1.3e-31	134.0
WP_129654912.1	iEK1008.Rv2136c	31.1	267	177	3	1	261	1	266	1.3e-31	134.0
WP_129654914.1	iJN1463.PP_0687	36.0	322	194	5	8	322	4	320	8.9e-46	181.4
WP_129654914.1	iAF987.Gmet_2455	34.3	312	204	1	14	324	11	322	1.1e-43	174.5
WP_129654914.1	iPC815.YPO3513	35.7	308	189	4	11	312	7	311	2.0e-42	170.2
WP_129654925.1	iYO844.BSU11340	53.9	419	184	4	1	418	1	411	6.2e-124	441.4
WP_129654925.1	iJN1463.PP_1916	51.4	420	196	3	1	419	1	413	4.1e-120	428.7
WP_129654925.1	iAF987.Gmet_1603	52.0	417	190	3	3	417	1	409	2.3e-118	422.9
WP_129654925.1	iCN900.CD630_11840	51.3	419	190	3	4	418	3	411	3.0e-118	422.5
WP_129654925.1	iYS854.USA300HOU_RS04880	50.4	419	193	5	4	418	5	412	4.3e-117	418.7
WP_129654925.1	iSynCJ816.SGL_RS05665	49.6	419	203	3	1	418	4	415	1.1e-115	414.1
WP_129654925.1	STM_v1_0.STM1197	51.1	419	196	4	1	417	1	412	1.4e-115	413.7
WP_129654925.1	iHN637.CLJU_RS20760	50.0	418	200	4	4	420	3	412	2.0e-114	409.8
WP_129654925.1	iYL1228.KPN_01093	50.4	419	199	4	1	417	1	412	2.2e-113	406.4
WP_129654925.1	iPC815.YPO1601	49.0	418	206	3	1	417	1	412	2.9e-113	406.0
WP_129654925.1	iSSON_1240.SSON_1115	50.6	419	198	4	1	417	1	412	3.7e-113	405.6
WP_129654925.1	iML1515.b1095	50.4	419	199	4	1	417	1	412	1.1e-112	404.1
WP_129654925.1	iSF_1195.SF1099	50.4	419	199	4	1	417	1	412	1.1e-112	404.1
WP_129654925.1	iSbBS512_1146.SbBS512_E2229	50.4	419	199	4	1	417	1	412	1.9e-112	403.3
WP_129654925.1	iSDY_1059.SDY_2055	50.1	419	200	4	1	417	1	412	5.4e-112	401.7
WP_129654927.1	iJN1463.PP_4286	29.2	113	72	2	33	137	82	194	4.5e-08	55.8
WP_129654938.1	iCN900.CD630_26640	42.2	486	267	6	1	479	1	479	1.4e-100	364.0
WP_129654938.1	iHN637.CLJU_RS05190	40.3	489	275	7	1	482	1	479	1.6e-96	350.5
WP_129654938.1	iAF987.Gmet_0407	38.0	505	286	5	1	481	1	502	8.1e-96	348.2
WP_129654940.1	iAF987.Gmet_0043	23.0	287	191	6	935	1214	152	415	1.3e-13	76.6
WP_129654953.1	iAF987.Gmet_1706	36.0	114	70	2	1079	1191	2	113	9.0e-12	70.5
WP_129654953.1	iAF987.Gmet_1919	32.8	137	89	2	1077	1212	2	136	2.0e-11	69.3
WP_129654957.1	iSynCJ816.SGL_RS09640	29.9	224	147	5	62	276	73	295	7.7e-22	101.7
WP_129654961.1	iAF692.Mbar_A1546	51.3	376	179	1	9	380	15	390	1.8e-109	393.3
WP_129654963.1	iNF517.LLMG_RS04530	46.0	411	210	5	12	416	9	413	8.1e-92	334.7
WP_129654963.1	STM_v1_0.STM0322	43.8	411	223	5	11	416	8	415	7.1e-88	321.6
WP_129654963.1	iHN637.CLJU_RS02950	43.2	407	220	4	15	416	17	417	1.7e-86	317.0
WP_129654963.1	iSF_1195.SF0293	43.1	408	223	6	11	412	8	412	3.9e-86	315.8
WP_129654963.1	iML1515.b0243	43.1	408	223	6	11	412	8	412	8.6e-86	314.7
WP_129654963.1	iSSON_1240.SSON_0285	43.1	408	223	6	11	412	8	412	8.6e-86	314.7
WP_129654963.1	iSDY_1059.SDY_0473	42.9	408	224	6	11	412	8	412	1.9e-85	313.5
WP_129654963.1	iSbBS512_1146.SbBS512_E0240	43.1	408	223	6	11	412	8	412	2.5e-85	313.2
WP_129654963.1	iYO844.BSU13130	41.6	409	224	6	15	416	14	414	1.2e-82	304.3
WP_129654967.1	iAF987.Gmet_0043	24.7	421	263	9	842	1245	15	398	4.1e-23	108.2
WP_129654994.1	iAF692.Mbar_A0218	46.2	563	293	7	2	562	5	559	1.5e-141	500.4
WP_129654994.1	STM_v1_0.STM3901	46.2	558	285	8	6	562	1	544	4.5e-138	488.8
WP_129654994.1	iLJ478.TM0548	45.0	564	292	3	8	564	8	560	1.3e-137	487.3
WP_129654994.1	iYO844.BSU28310	44.1	569	290	5	6	562	18	570	8.5e-137	484.6
WP_129654994.1	iYL1228.KPN_04267	45.3	558	290	6	6	562	1	544	1.1e-136	484.2
WP_129654994.1	iAF987.Gmet_1260	42.8	565	313	4	6	563	3	564	3.2e-136	482.6
WP_129654994.1	iHN637.CLJU_RS11515	41.5	564	317	4	6	564	3	558	1.5e-128	457.2
WP_129654994.1	iSynCJ816.SGL_RS09105	45.0	567	296	8	7	562	22	583	2.5e-128	456.4
WP_129655003.1	iCN900.CD630_27330	41.5	388	226	1	1	387	1	388	9.5e-103	370.9
WP_129655005.1	iAF987.Gmet_0069	30.8	120	81	1	1057	1174	4	123	5.6e-14	77.8
WP_129655007.1	iLJ478.TM0306	43.0	79	42	1	87	165	98	173	3.1e-12	70.9
WP_129655011.1	iAF987.Gmet_0043	22.5	426	277	6	916	1334	38	417	1.0e-16	87.0
WP_129655013.1	iAF987.Gmet_0043	24.2	413	253	9	948	1352	38	398	6.0e-20	97.8
WP_129655019.1	iAF987.Gmet_0153	37.1	550	306	9	9	530	254	791	4.7e-97	352.4
WP_129655023.1	iLJ478.TM1193	34.8	1087	592	26	39	1117	7	984	1.2e-173	608.2
WP_129655046.1	iCN900.CD630_31890	62.9	178	66	0	1	178	1	178	1.6e-65	246.1
WP_129655050.1	iML1515.b1022	34.4	93	57	1	51	143	72	160	1.5e-07	54.7
WP_129655052.1	iCN900.CD630_07370	23.0	265	164	11	8	247	5	254	8.3e-08	55.1
WP_129655054.1	iCN900.CD630_04310	24.2	520	311	17	6	503	5	463	1.1e-25	115.5
WP_129655056.1	iJN1463.PP_0525	22.4	219	156	5	10	219	29	242	1.3e-06	52.4
WP_129655068.1	iAF987.Gmet_1991	26.5	162	115	3	625	784	176	335	5.7e-07	53.9
WP_129655076.1	iMM1415.15212	25.9	410	275	11	90	493	126	512	1.2e-36	151.8
WP_129655076.1	iMM1415.15211	24.5	424	291	10	90	506	114	515	8.6e-35	145.6
WP_129655076.1	iCHOv1.100750552	24.8	423	291	10	90	506	114	515	2.5e-34	144.1
WP_129655076.1	iCHOv1.100756663	23.9	423	292	10	90	506	121	519	5.6e-34	142.9
WP_129655087.1	iCN900.CD630_27420	25.0	188	110	9	34	220	36	193	2.7e-04	43.1
WP_129655091.1	iAF987.Gmet_0043	23.9	426	266	9	476	885	4	387	1.7e-22	105.5
WP_129655095.1	iYO844.BSU35600	22.0	473	354	8	4	465	3	471	2.0e-25	114.4
WP_129655099.1	iYS854.USA300HOU_RS14480	31.5	124	72	5	7	122	49	167	4.0e-08	56.2
WP_129655105.1	iJN1463.PP_0988	52.7	934	435	3	8	941	13	939	9.8e-279	956.8
WP_129655105.1	iSynCJ816.SGL_RS11955	52.0	952	432	6	4	941	31	971	4.9e-278	954.5
WP_129655105.1	iPC815.YPO0905	52.4	945	434	6	4	940	12	948	6.4e-278	954.1
WP_129655105.1	iLB1027_lipid.PHATRDRAFT_22187	50.7	960	447	6	4	943	35	988	2.1e-276	949.1
WP_129655105.1	iSSON_1240.SSON_3056	52.4	943	425	7	9	940	17	946	4.6e-276	948.0
WP_129655105.1	iSF_1195.SF2889	52.4	943	425	7	9	940	17	946	1.3e-275	946.4
WP_129655105.1	iML1515.b2903	52.4	943	425	7	9	940	17	946	1.7e-275	946.0
WP_129655105.1	iSDY_1059.SDY_3178	52.3	943	426	7	9	940	17	946	2.3e-275	945.7
WP_129655105.1	iYL1228.KPN_03339	52.1	948	430	7	4	940	12	946	6.6e-275	944.1
WP_129655105.1	STM_v1_0.STM3053	52.3	940	430	8	9	940	17	946	4.3e-274	941.4
WP_129655105.1	iSbBS512_1146.SbBS512_E3324	52.0	943	429	7	9	940	17	946	5.6e-274	941.0
WP_129655105.1	iMM1415.104174	48.7	952	465	8	4	943	66	1006	2.7e-268	922.2
WP_129655105.1	iJN1463.PP_5192	51.7	938	437	8	9	940	19	946	2.1e-265	912.5
WP_129655105.1	iEK1008.Rv1832	49.7	946	443	9	7	941	8	931	4.9e-254	874.8
WP_129655105.1	iMM904.YMR189W	47.5	969	469	15	4	943	65	1022	6.0e-252	867.8
WP_129655109.1	iAF692.Mbar_A1889	27.7	65	47	0	28	92	3	67	9.0e-04	40.4
WP_129655113.1	iCN900.CD630_06820	24.5	469	324	11	6	457	9	464	1.2e-25	115.2
WP_129655123.1	iAF987.Gmet_1431	67.8	307	98	1	3	309	2	307	8.0e-129	457.2
WP_129655136.1	iCN718.ABAYE_RS14075	59.4	897	350	7	4	893	6	895	8.2e-307	1050.0
WP_129655136.1	iSF_1195.SF4085	57.7	904	377	3	9	910	12	912	1.2e-305	1046.2
WP_129655136.1	iML1515.b4019	57.7	904	377	3	9	910	12	912	2.0e-305	1045.4
WP_129655136.1	iSSON_1240.SSON_4190	57.6	904	378	3	9	910	12	912	7.7e-305	1043.5
WP_129655136.1	iJN1463.PP_2375	58.3	908	372	4	3	908	9	911	1.7e-304	1042.3
WP_129655136.1	iYL1228.KPN_04399	57.5	911	380	5	5	912	8	914	2.2e-304	1042.0
WP_129655136.1	iSDY_1059.SDY_4322	57.5	904	379	3	9	910	12	912	5.0e-304	1040.8
WP_129655136.1	iPC815.YPO3722	56.6	910	389	3	3	910	11	916	5.7e-300	1027.3
WP_129655136.1	iCHOv1.100763416	53.7	936	405	8	1	914	1	930	1.0e-280	963.4
WP_129655136.1	iMM1415.238505	53.5	936	407	8	1	914	1	930	2.3e-277	952.2
WP_129655155.1	iHN637.CLJU_RS07210	62.2	595	225	0	14	608	5	599	2.6e-227	785.4
WP_129655155.1	iCN900.CD630_34060	58.3	611	239	4	2	608	3	601	1.6e-216	749.6
WP_129655155.1	iLJ478.TM0010	60.8	564	220	1	46	609	8	570	9.7e-214	740.3
WP_129655157.1	iHN637.CLJU_RS07205	56.0	580	249	1	6	585	2	575	2.3e-201	699.1
WP_129655157.1	iCN900.CD630_34070	52.2	582	269	3	6	586	4	577	1.0e-185	647.1
WP_129655159.1	iYO844.BSU11330	40.7	327	176	3	4	328	1	311	1.4e-73	273.9
WP_129655159.1	iAF987.Gmet_1599	42.9	324	182	2	6	327	4	326	3.0e-73	272.7
WP_129655159.1	iCN900.CD630_11790	42.6	324	182	3	6	327	5	326	8.8e-73	271.2
WP_129655159.1	iAF987.Gmet_3272	37.8	325	199	2	4	326	2	325	1.3e-68	257.3
WP_129655159.1	iYS854.USA300HOU_RS04875	38.8	327	183	3	4	328	1	312	6.1e-66	248.4
WP_129655161.1	iCN900.CD630_07590	60.0	737	293	2	7	742	7	742	4.4e-258	887.9
